,label,keyword
767,5,那个修改吗
910,5,你再说一遍啊
745,5,哦我知道
32,5,介绍我是同事
262,5,我那个朋友了
476,5,现在的事啊
234,5,等下我知道
192,5,当然这当中呢
1381,5,喂你能听到啊
80,5,我是张飞
1501,5,注册慢籽料了
371,5,哦不知道我
294,5,哦呃现在
975,5,你再说一遍
350,5,今天那个
1255,5,不知道呀
304,5,妈的那个
1331,5,哦等会啊那个
1490,5,直接注册了
1487,5,我这注册的
1252,5,哦那个我知道
849,5,啊知道不
730,5,哎我知道吗
979,5,哦那个鸡
1209,5,坐车子站资料
2,5,10万都是啊
1361,5,我现在没在
124,5,呃我是他
330,5,哦我那个搞
893,5,我知道知道
313,5,再说呢
1177,5,资料
635,5,我我玩那个我
414,5,哦怎么知道
385,5,我我现在
1409,5,那我注册的
1583,5,呃有注册过吗
187,5,父亲有女朋友
718,5,哦我现在吧好
443,5,想问你呢现在
1561,5,啊在家啊
1385,5,问题
245,5,但是呢早晨
403,5,没有啊知道
1336,5,好知道会发吗
366,5,我那个要三天
925,5,现在用
721,5,呃哦那个
618,5,哦我那个是
209,5,哦那个事啊
1083,5,哦我现在我
181,5,哦那我那我是
375,5,资料我都忘了
188,5,嗯不是当然的
560,5,呃现在呃
48,5,我是用定位
1105,5,从那个下
1045,5,我现在现在吗
1291,5,负责再说哈
177,5,我是本人啊
413,5,支付再说
1396,5,里面有听到吗
1476,5,哎呀我说
1090,5,现在想啊
665,5,你那个哎呦喂
38,5,有啊三千六
240,5,真太晚的那个
1142,5,我知道我知道
836,5,我说知道
314,5,你那个是哦
185,5,我是大学
172,5,我是丹丹呀
1185,5,卖家我知道
1485,5,呃这个问题
1534,5,没有说什么话
620,5,我现在不开
866,5,最晚就是资料
143,5,我是上完吗
577,5,好我现在
534,5,现在找
1050,5,那资料去了
1013,5,到了那个
1187,5,那个好像是
499,5,我现在哦
902,5,知道了谢谢啊
331,5,哦那个瞎玩呢
711,5,怎么注册资料
1196,5,事实上资料
179,5,我是大阵
1167,5,没有支付资料
1254,5,我说现在
431,5,啊资料
1502,5,我发一些在家
323,5,他是资料
341,5,啊我弄的那个
1575,5,听到
885,5,那个男啦那个
1103,5,我现在在转的
1060,5,啊是那个
874,5,哦现在找到
338,5,啊那个很久了
832,5,一会再说
1165,5,哦我现在上吗
1086,5,我想那个号
153,5,我是本人
1442,5,是人工他还是
1124,5,哦知道知道
1231,5,我都不知道
1112,5,啊现在呀
1594,5,注册是吗
1214,5,嗯那个资料啊
948,5,没那个没有
390,5,啊知道吗
1094,5,二天再说吗
1261,5,打资料
1135,5,我想改那个
374,5,那个那个资料
611,5,啊那个交友网
279,5,我现在开呀
558,5,哦、那个没有
1520,5,啊我注册完了
95,5,对我是在学
601,5,啊我现在
333,5,上面那个
1545,5,在家一天
544,5,知道了啊
1227,5,资料呢
945,5,那您现在
463,5,差不多知道
1357,5,我现在有w的
777,5,哦再说一次
250,5,唉没听清现在
1358,5,哦没有呃那个
396,5,我现在没做吗
334,5,我把资料吗
1505,5,一个王
901,5,我现在
84,5,那我是我还吗
264,5,资料没有啊
227,5,在晚上的资料
190,5,给到女朋友
318,5,那个我没写啊
732,5,我那个
1543,5,总会听到了没
1445,5,我在家啊
1076,5,现在好了
1522,5,听到听不到
508,5,你咋知道
201,5,那我现在
239,5,你知道不
1565,5,投诉晚上没事
625,5,啊不知道
1597,5,嗯我没注册
422,5,哦我知道这个
1005,5,呃我现在那个
1436,5,先注册的
1300,5,点那个
448,5,哦那个我看
755,5,哦知道我需要
640,5,知道啊
952,5,呃现在不限
207,5,哦那个我在
54,5,我是刚刚
1544,5,我在家弯
733,5,我那个冻着了
1458,5,嗯在家啦
1123,5,哦那个是算
809,5,我我我现在啊
1592,5,我这我再注册
1125,5,哦那个去了
356,5,哦那个没有呢
53,5,我是当中呀
107,5,嗯我是要萌
1189,5,嗓子资料哦
500,5,啊现在没啊
1356,5,呃我那个
1303,5,我不知道上啊
77,5,我是咱
276,5,那个乐视
1466,5,四三已经草
1515,5,店家注册
129,5,我是叫你别吵
238,5,这个我知道哦
467,5,哦我资料河南
698,5,我不知道呢
610,5,是那个我名下
478,5,对我那个资料
418,5,啊现在那个
332,5,哦那个是的
894,5,现在在在耍啊
1471,5,不是就在家
327,5,我现在做的
52,5,我是你同事
47,5,哦不我是了
1137,5,那个闹着玩呢
1538,5,我是女儿
1266,5,实在不知道
454,5,哦我现在还在
1172,5,啊那个抱歉
1259,5,现在离呀
936,5,哦那个我写了
1009,5,我我现在空
652,5,她不知道诶
1038,5,我不知道成呢
1069,5,那个是的是的
208,5,哦资料啊
1265,5,我怎么资料
1180,5,啊那个我
1480,5,嗯那问题
391,5,我现在才回我
1055,5,现在那
1313,5,我现在不
994,5,零那个
749,5,我知道你
1493,5,嗯没事
449,5,啊是的那个
660,5,啊那个现在
16,5,我是好
15,5,八四啊怎么了
339,5,知道知道
1602,5,我没注册了
397,5,我说不知道
595,5,哦那我现在
176,5,我是高是吗
980,5,哦现在吗
1067,5,他那个
165,5,哦我是大师
584,5,那个考试完的
1282,5,我没下载那个
1595,5,啊我也注册吗
590,5,开车的那个
1120,5,哎你在知道了
1330,5,现在在
456,5,呃现在啊
970,5,哦哦现在下诶
1578,5,黎先生是吗
775,5,啊你再说一次
446,5,现在现在找了
1417,5,啊没事好了
1272,5,我现在有啦
1198,5,我现在我现在
328,5,什么你再说
919,5,哦我昨天那个
125,5,我是伟
244,5,真的不知道吗
267,5,但是说我打牌
728,5,我现在不知道
60,5,你不打算娃娃
452,5,啊知道了
1365,5,知道
537,5,现在晚吗
299,5,哇这个你知道
1489,5,嗯显示的
1204,5,你再说好了
1431,5,注册怎么增加
11,5,我名下是吧
971,5,呃现在现在
286,5,打那个
1326,5,再说再说
664,5,哦那那个那个
605,5,哦我现在没
837,5,我现在想
1606,5,哎呀我没事
1280,5,没有那个啊
1256,5,那我现在没
1012,5,啊知道搬家吗
924,5,那个项目
1071,5,知道出事了
160,5,啊对我是
968,5,但现在说
425,5,您那个家的
249,5,你你那个
66,5,呃我是呃
695,5,我现在在开
667,5,啊我现在开
218,5,不知道不知道
1564,5,做网上张三
424,5,我现在在吗
1114,5,啊现在呢
1205,5,哦那那那个
223,5,那个山的山的
1092,5,哦那个呀哦是
641,5,啊我我现在
123,5,我是丹丹
1118,5,叫那个
1435,5,问题来了
1308,5,不知道啊谢谢
210,5,呃那个付了
464,5,资料吗
799,5,我现在没我我
306,5,啥那个事
675,5,哦那个呃
1422,5,问题是这样
1133,5,哎我现在
1447,5,一个
940,5,哦现在你中有
1006,5,啊我不知道啊
1401,5,我注册不了啊
958,5,我知道不吃了
522,5,我那个号好
1432,5,啊怎么了解
566,5,哦我现在有呢
704,5,没有那个是
1375,5,哦那个呃没有
1057,5,我只有知道
904,5,课程资料
791,5,我那个用
241,5,你那个
305,5,哦现在在
214,5,啊那个那个
1179,5,南阳资料
10,5,嗯行慢哈
536,5,全部资料
1315,5,哦是那个呃
710,5,我现在在听呀
324,5,现现在
401,5,资料都删了呢
1311,5,我需要不知道
1041,5,啊谁知道
1369,5,哎那个吧
291,5,那他知道吗
1491,5,哎哟你这问题
199,5,太吵知道
985,5,哦那个了
429,5,我现在蛮
821,5,哎现在
1241,5,知道了咯
1020,5,我知道谢谢啊
694,5,不知道车
703,5,那个是假的吧
784,5,我知道有人呢
265,5,哦知道了谢谢
130,5,啊我是白山
1059,5,啊现在还值
1019,5,那个弄的很大
738,5,如何那个
1332,5,哦那个资料啊
896,5,现在我的吗
615,5,我核对资料
1552,5,我在家
1382,5,已经够大了
1354,5,就不知道呀
76,5,我是m i
552,5,我注册资料啊
1514,5,已经核对完了
343,5,哦我现在哦
415,5,没人知道啊行
509,5,现在没
145,5,我四班
231,5,不知道怎么调
171,5,我是治疗啊
79,5,啊我是在上
1162,5,哦知道谢谢啊
773,5,喂我现在很饿
574,5,啊那个哎
992,5,再说好吗
1448,5,我是张先生
372,5,我就现在就
383,5,现在等我
392,5,那那个
793,5,哦你再说一遍
475,5,我知道啊
828,5,下周资料
1373,5,那个有关系吗
246,5,是的我那个是
1455,5,你这是人还是
1249,5,我没做过资料
1194,5,啊我要现在啊
97,5,我是付的
287,5,现在又在疼
1108,5,那个按错了
982,5,知道哎哎哎
1193,5,作此资料吗
872,5,那那个那个
991,5,哦那那个是
163,5,啊那我是
1549,5,一个令
1389,5,电脑里注册
479,5,注册一份资料
1052,5,我那个就是说
1145,5,那个品牌
995,5,嗯知道了谢谢
947,5,啊现在忘了
834,5,哦那个旺啊
1064,5,早期资料哦
295,5,知道了谢谢
92,5,我我是把我的
1257,5,我说那个
696,5,那个手机号
750,5,我现在卡现在
1222,5,我真的不知道
741,5,啊现在
378,5,哦现在忘了
387,5,我不知道是
1210,5,哦现在暂
1113,5,我那个网
959,5,啊他那个
78,5,我是手机国战
562,5,我现在这
852,5,我现在好了
1510,5,什么是有事吗
1131,5,嗯干什么那个
1588,5,我瞎注册的
325,5,现在你妈吵我
520,5,呃我现在念了
768,5,我现在有
820,5,哦现在不知道
1585,5,已注册
1032,5,资料是吧对
1044,5,打回资料
19,5,我是做爷爷了
1367,5,啊你不知道的
1143,5,呃不知道这
840,5,我现在跟他说
27,5,我是大帅
411,5,哦现在这
358,5,这都不知道啊
421,5,我是到现在
131,5,我是邓生
40,5,啊托着我是
514,5,哦那个我
881,5,哦不知道是
957,5,我现在那个
808,5,没看那个
147,5,对我是那
1003,5,知道吧
600,5,哦那个可能是
1513,5,哦我注册完的
690,5,资料啊
1427,5,五啥时注册的
726,5,我不知道呀
481,5,哦那个是宝宝
770,5,怎么知道啊
785,5,再说行
1497,5,打打一个
691,5,我写那个
1047,5,哦楼下那个
462,5,哦那个王
1306,5,好等我现在
650,5,那你资料
204,5,就到现在
1596,5,那我有注册吗
542,5,哦我现在那个
1107,5,我现在在看
1270,5,那那个没有的
1018,5,对我资料啊
761,5,我那个钱
1451,5,显示银行是吧
515,5,我现在在
25,5,因为我是
1413,5,没事的呢
571,5,转那个
535,5,那你再说好吗
1550,5,时间到期
913,5,我弄资料
1281,5,哦你那个
1178,5,现在不早
1026,5,我现在已
491,5,嗯那份资料啊
1598,5,解限没注册
1495,5,男士哦
929,5,你回再说
1463,5,那我已经去了
104,5,我是长春啦
1359,5,哦现在说吗
1304,5,那个是
7,5,嗯是感谢
1443,5,你在家
1608,5,哦注册
899,5,啊不知道呀
1035,5,呃我现在还在
672,5,再说他怎么讲
1024,5,我没有那个呀
546,5,现在查
211,5,啊但是的什么
230,5,从这一份资料
1140,5,我现在就
1390,5,我这一个问题
683,5,我说他在那个
1248,5,我知道了谢谢
1345,5,中山那个吗
1136,5,呃上那个嘞
1504,5,我了解一下
1574,5,什么时候注册
1399,5,我也是男士啊
581,5,审核资料
1402,5,哦注册了什么
1004,5,张广资料嗯
1285,5,哦不知道了
1408,5,喂你听到吗
1243,5,哦我现在不懂
1168,5,现在不搬搬了
194,5,有女朋友接下
166,5,我是蓝天呢
907,5,我是不知道选
484,5,哦哦现在不收
364,5,那个实验
847,5,他现在搞不赢
1031,5,可我不知道
28,5,嗯还有点三三
563,5,那个没
254,5,哦是那个我就
320,5,他的资料啊
771,5,哦哦现在我
530,5,我是那个网站
96,5,你回来吧我是
1037,5,我现在报
1007,5,我知道
1472,5,账号时间弄了
1479,5,你怎么回事啊
342,5,哦我现在空
812,5,我现在不做了
91,5,哎我是单元号
716,5,哦行那个那个
873,5,我靠那个
1025,5,哦那个哎
886,5,啊不知道啊
89,5,嗯我是男神啊
1438,5,我注册说
1465,5,男士还是女士
1553,5,一个一千亩
283,5,嗯怎么资料
68,5,我我是的
229,5,我住的资料
1518,5,我爸已经
1184,5,呃刚刚那个
1149,5,资料注销
247,5,啊那个呀是
353,5,哦那个上面
1157,5,我知道怎样
855,5,哦现在还
1539,5,想用的先生
202,5,卖资料啊
803,5,哦这那个
1065,5,那后来资料了
458,5,我我现在正吗
543,5,哦那个应该
270,5,我再说
1033,5,呃单身资料
442,5,你知道
496,5,有没有那个
50,5,我是单子呢
986,5,如何在资料
1587,5,被注册了
219,5,是的那个好玩
790,5,啊你说现在
1289,5,你现在就好
564,5,呃那个
1091,5,账户那个
189,5,呃请找女朋友
1531,5,啊怎么回事
685,5,那个网
151,5,哦我是突然
1277,5,现在贵
1414,5,嗯是我女儿
1183,5,呃那那个
875,5,哦加那个
1508,5,最后一个
746,5,对资料
916,5,天猫资料啊
1158,5,现在找一下哦
1233,5,注册了资料
1155,5,我知道是谁的
780,5,哦现在知道
312,5,现在牛了
1462,5,嗯这个没事
18,5,我是双山
224,5,你再说一遍吧
100,5,我是支付宝
71,5,我我是哆哩呀
1340,5,我那个花呗
556,5,我现在找好了
717,5,那个张哎啊
329,5,你把那个
1115,5,不知道谢谢
1460,5,我还是八岁吗
311,5,哦不知道哦
856,5,哦现在在试啊
627,5,呃现在吗
1420,5,没事啊安康
868,5,我现在不懂
1077,5,周末资料
606,5,那现在我
1104,5,我要那个
315,5,不知道哎
216,5,你你再说
57,5,嗯我是染香
1134,5,我的那个
404,5,呃那个呃我
206,5,我想那个
173,5,我想我是
781,5,哦那我不知道
1232,5,现在不知道
1377,5,靠注册的啊
853,5,不知道是这样
1558,5,注册过
1202,5,呃他现在
156,5,哎我是有熟人
1546,5,还是三万
983,5,哎妈呀那个呀
911,5,啊你再说一遍
908,5,不知道怎么
357,5,那资料
1141,5,哦那个现在呀
622,5,不够知道了吗
778,5,哎那个
1263,5,还那个
472,5,哦那个
432,5,哦我不知道
1474,5,问题你怎么
461,5,现在在吗
41,5,我是魏
1043,5,呃那个香
662,5,现在啊
39,5,哦我是本
1379,5,登录中先生对
895,5,再说哦
984,5,呃我现在绑
708,5,因为我我那个
393,5,我现在没办
1349,5,呃那个呃
1288,5,注册一下资料
697,5,我没那个过
293,5,我那个别人
1481,5,怎么注册啊
524,5,我现在在做呢
1609,5,谁呀谁男士的
72,5,啊我是问他
1264,5,哦我知道淘宝
1242,5,我说爱你那个
549,5,呃我不知道谁
659,5,我没留过资料
33,5,我是我
628,5,哦是那个
1500,5,先生把资料
376,5,现在有
715,5,我注册资料了
905,5,我那个号
1156,5,一般那个
614,5,现在还没
174,5,我是双生
36,5,那女朋友啊
126,5,我是八认购
159,5,我是班车
786,5,嗯这个资料
1079,5,好了我现在
144,5,我是男呢
725,5,我现在做
277,5,我现在要
212,5,我不知道侵犯
1111,5,现在没人
154,5,我是那是
954,5,注册的分资料
1325,5,我睡了现在
382,5,哦你再说一次
1039,5,那个倒是
1117,5,再说一次吧
88,5,我是老太太
369,5,啊就是过资料
1147,5,但是资料
882,5,到现在呢
459,5,哦那个啊
1192,5,我我知道他呢
516,5,你现在没
642,5,资料重庆啊
1378,5,没事他的嗯
858,5,我不知道啊
748,5,再说好吧
1015,5,那个那个那个
1014,5,那个那啥那个
485,5,啊知道吧
142,5,我是加水的
724,5,哦那个那个
678,5,呃现在我吗
1391,5,已经改过了
709,5,现在没写
9,5,过后有啥事
256,5,就是资料啊
175,5,对我是哪天呢
1314,5,打到他那个
1338,5,我住这个资料
272,5,哦我上次那个
630,5,那个四到是
965,5,那个呃是的
928,5,啊呃那个
800,5,我怎么知道呢
450,5,那个王
754,5,我现在人在
578,5,周兴和资料
225,5,啊我那个那个
776,5,啊我不知道
1521,5,现在听到呢
258,5,啊我知道
935,5,哦那个吧
1181,5,我现在看
796,5,我怎么不知道
1146,5,我知道我的
955,5,哪里再说一遍
914,5,我现在上
863,5,好现在
1366,5,我知道生啊
891,5,现在是那个
714,5,嗯嗯没有资料
1098,5,那个你
1290,5,我就知道了
487,5,过了年再说
26,5,二三三
111,5,呃是的我是
1386,5,啊我撤了先生
1425,5,我孩子注册的
923,5,那个配件
1211,5,在不去了现在
676,5,那个事啊
506,5,实资料啊
1437,5,这车的问题呢
806,5,注册资料吗
1048,5,是啊什么资料
814,5,我现在一
368,5,资料没没没
1219,5,有那个
915,5,我现在呀
157,5,我是男人
1569,5,没没有注册
1119,5,呃怎么资料
1470,5,三问题吗
565,5,现在没办
1368,5,哦知道了那事
70,5,我是在那里说
1298,5,我资料啊
1464,5,方便
1477,5,啊是我女儿的
232,5,再说啊
137,5,啊我是记录
769,5,啊放那个吧
1554,5,注册
931,5,喂我那个
864,5,你再说一声
626,5,哦现在给了
178,5,哦等下我是吗
1078,5,怎么资料了
445,5,我不知道去
1599,5,隋菲菲注册了
381,5,我那个有啥
1453,5,嗯是这个问题
972,5,现在现在还
1601,5,有注册五杠
399,5,不知道你打过
1398,5,啊你你男士
816,5,我我资料啊
1302,5,啊我在那个
707,5,我现在有吗
1469,5,而其他问题
1182,5,哦知道谢谢
555,5,嗯没有了知道
602,5,哦好那个
128,5,嗯我是单块啊
118,5,我是卖家
215,5,知道怎么
671,5,就意思说资料
917,5,哦现在退呀
1419,5,冻水果注册
591,5,现在的
1362,5,现在说吧
973,5,小资料
604,5,你现在不
842,5,再说一遍
883,5,不知道嗯
922,5,我现在很
1559,5,我注册没有啊
501,5,哦现在出
42,5,嗯我是长沙
1406,5,哦我那是一个
55,5,我有没有对象
434,5,我是知道几个
490,5,呃现在的
631,5,准备资料
1604,5,哦先生吗
944,5,哦知道怎么
510,5,我这份资料吗
488,5,啊现现在搞了
1061,5,啊再说呀
56,5,嗯我是单是吗
997,5,啊现在分的
23,5,三三三
1571,5,已经投保的
64,5,我是yh
846,5,呃你再说一次
1430,5,我听到好
969,5,哦不知道谢谢
1191,5,因为那个吗
1404,5,我我没注册啊
351,5,我那个过期了
1036,5,水的资料啊
191,5,长个女朋友
756,5,我不知道车的
1454,5,喂你好听到吗
335,5,二资料
850,5,我现在付
689,5,啊我现在在身
644,5,一会再说吗
1260,5,想把那个
616,5,现在家
575,5,我那个十九
495,5,我现在开的车
632,5,那那那那个
1529,5,在家
699,5,哦我现在在啊
1355,5,呃我我现在
912,5,那个算了吧
377,5,我不知道当初
1224,5,我再说一遍
527,5,十多少知道吗
469,5,你现在在上
949,5,啊我现在都
406,5,那个现在是的
876,5,哦就那个呢
751,5,对有资质资料
352,5,资料哦就是
251,5,资料喂你好
505,5,哎我的那个
1374,5,那个我儿子
