,label,keyword
1943,6,想问什么
1009,6,坐什么车
1266,6,那干嘛嘞
2803,6,我家宝干嘛
2613,6,啊这什么
2032,6,呃说什么
1541,6,你说什么了撒
70,6,我说我是男的
2101,6,是啊是什么
3544,6,哪个赤峰王
3110,6,什么什么您说
561,6,嗯什么菜呀
1324,6,是哪里的呀
452,6,是是哪里
1212,6,您哪里吗
2053,6,笑什么
2316,6,那干嘛的
1552,6,那你是哪里
1979,6,嗯哪里呢是
1369,6,对啊你说什么
1100,6,不是哪里
2435,6,啊什么事你讲
3819,6,请问二网上的
1819,6,啊干嘛嘞
1429,6,都快什么
1956,6,这你说什么
606,6,您您说什么
268,6,草你什么事啊
1796,6,三什么老师
3408,6,什么法了
890,6,呃你是那个
3061,6,哦知道怎么了
2821,6,怎么哪里
1626,6,叫什么玩
516,6,啊啊你是什么
1350,6,嗯是什么什么
2762,6,哎谁什么
267,6,在说什么哦
2717,6,你在说什么
1568,6,呃您有什么事
2649,6,搞什么了行吗
1302,6,哦是的什么网
1786,6,你说的什么我
1382,6,啊哪里办的
3357,6,哪哪个资料啊
3731,6,没没注册过
1715,6,呃你是干嘛的
1955,6,那我的资料吗
311,6,干嘛呢
1476,6,什么什么费
2783,6,啊你问这干嘛
1586,6,是什么是是
1964,6,嗯是有什么说
1743,6,对啊那什么
570,6,办什么呢
3700,6,您是哪哪个
229,6,什么单身呀
2266,6,哦是的干嘛
2229,6,不是你哪里人
2747,6,哪里网
3143,6,办什么事吗
1927,6,啊什么色
2684,6,住哪里
2567,6,不是哪哪里
1822,6,你现在是哪里
3309,6,做什么事
1297,6,哪里王
1083,6,啊什么我吗
2436,6,哦我做什么
2916,6,干嘛似的
1830,6,哦什么派
3254,6,你是什么什么
2647,6,你干嘛呢啊
696,6,呃您说什么
37,6,还有什么事吗
23,6,是的咋的
2210,6,什么在啊
2632,6,哪里罗网
1499,6,您那边要干嘛
3541,6,你是哪个啊
2976,6,啊你是干嘛
1560,6,哪里了你说
174,6,咋的办理
3333,6,对什么事
3098,6,我哪里吧
9,6,按照怎么啦
372,6,嗯什么嗯
3725,6,协议离婚呢
2775,6,不是你是哪的
550,6,嗯你干嘛干嘛
2911,6,是什么碗
1027,6,是说什么啊
348,6,是来干嘛啊
2022,6,你送什么
2060,6,我那个干嘛
2548,6,是什么老师
766,6,你做什么的呢
1944,6,哦你是什么
1491,6,什么呀你说啥
757,6,干嘛呢你认识
3159,6,我在你哪里
2766,6,是啊你是哪里
3378,6,对的是什么
872,6,那什么呢
1967,6,对你姓什么呢
2502,6,在哪里干嘛呢
826,6,什么什么事
2907,6,下什么事啊
1658,6,对什么都懂
1090,6,嗯有什么事了
2864,6,呃呃什么事
2132,6,呃什么字呢
1555,6,你那是哪里啊
3281,6,我有你说什么
682,6,什么上
1362,6,你说是哪里呀
2667,6,什么什么蓝
329,6,哦什么呀
3712,6,哦珍爱网呀
2555,6,呃什么事
1820,6,那什么是吧
2692,6,什么那个吗
1397,6,你是哪里的喔
646,6,啊有有什么
2495,6,嗯啊下什么色
309,6,嗯是什么网的
1044,6,啊您什么是吧
3849,6,没有我注册过
2119,6,不你在说什么
378,6,什么证啊
3679,6,哎是啥子
728,6,对对对干嘛
188,6,没有干嘛呢
2661,6,啊什么完了呢
3711,6,哦是哪个网站
2958,6,是有什么
3466,6,哎什么事
1208,6,哪里对
3482,6,你送什么了吗
3650,6,珍爱网对不对
1439,6,你在干嘛
3172,6,啊你说什么说
467,6,你是哪哪里的
896,6,什么什么来着
279,6,啊您有什么事
745,6,不是你是哪呢
596,6,什么是什么了
2974,6,嗯嗯叫什么
99,6,哦不咋的
641,6,嗯嗯你说什么
2989,6,啊是什么事嗯
610,6,什么鬼啊错了
2486,6,您怎么知道呢
394,6,这个我干嘛
399,6,那个什么
2459,6,您您是哪里呀
317,6,是的干嘛
3445,6,在什么乡
3205,6,我什么鬼
1063,6,嗯您有什么事
1719,6,幺是什么
3273,6,哦是的是什么
2375,6,啊有什么事吗
3692,6,啥子啥子啥子
1835,6,啊啊什么
143,6,三星呀怎么啦
2288,6,你说你什么
910,6,嗯什么什么
183,6,你咋的
3198,6,啊不是你什么
1785,6,呃是啊是什么
831,6,做什么用什么
3258,6,怎么知道是吗
3443,6,哎你干嘛呢
3071,6,我我做什么
3352,6,验那个什么啊
3169,6,什么什么里
2652,6,问这个干嘛吗
3003,6,啊你什么喂
1021,6,这是哪里呀
3695,6,嗯哪哪个平台
241,6,这什么玩
3574,6,嗯先生您贵姓
53,6,那咋的呢
2247,6,嗯你是做什么
2631,6,我要是哪里的
2262,6,嗯是什么的
623,6,什么鬼哦
710,6,没有干嘛的呀
1916,6,干嘛问这些
2722,6,什么日是吧
3248,6,你有什么事吗
1206,6,嗯是什么呀
2671,6,哦哦是什么啊
2642,6,对什么呀
3382,6,刷什么
830,6,嗯对呀什么事
191,6,你是哪什么
517,6,你这个是哪里
1239,6,啊是的是什么
2489,6,呃从哪里
1610,6,干嘛呀
1660,6,哦干嘛呀
238,6,你现在干嘛
100,6,一愿怎么啦
2540,6,我说是的什么
858,6,是什么玩的
3481,6,那什么那啥
485,6,我说干嘛的
462,6,哦你你说什么
2293,6,什么是单
2163,6,是什么事呀
2996,6,去哪里
916,6,有什么事呢
2036,6,哦什么在网
3447,6,什么才是
1859,6,还什么还什么
3270,6,哪里哪里哪里
336,6,喂什么事了
2571,6,放什么书
1460,6,什么什么儿子
1906,6,嗯你有什么事
2313,6,什么啊什么
400,6,喂呃你哪里
319,6,出什么
136,6,嗯咋的咋的
2484,6,你是什么你说
349,6,什么是从哪里
2883,6,什么哪了
3377,6,那你是干嘛的
2466,6,这里是哪里呀
3830,6,哪个上网
1583,6,你要什么
489,6,啊什么来着
205,6,什么没在哪
2040,6,在干嘛
328,6,你是那个什么
2306,6,什么老师女士
940,6,呃什么什么吗
1742,6,是什么说什么
3674,6,先弄在做啥子
2915,6,什么啦嗯是啊
835,6,嗯你什么事嗯
1098,6,您说的什么
3355,6,你是说什么呀
1808,6,发什么证
685,6,你说什么吗
3656,6,你是珍爱网的
3818,6,嗯珍爱网的
1702,6,哦那是什么
1550,6,呃有什么
2423,6,是那干嘛
3722,6,啊怎么回事呢
13,6,有什么事说
3696,6,是啥子事
866,6,说说什么哪里
1756,6,问这个干嘛嘞
1237,6,是的我干嘛
2836,6,你打电话干嘛
660,6,什么是哪的
1675,6,我是你是什么
2575,6,你说什么哪
840,6,哪里啊是啊
1718,6,什么码的
2214,6,是个什么事啊
1023,6,啊说什么了
1801,6,嗯还没还干嘛
1185,6,嗯现在干嘛
3774,6,对妹妹注册
705,6,办什么证呀
1522,6,啊干嘛使
1714,6,是干嘛呢
134,6,是大家怎么了
244,6,什么汪啊
2073,6,是哪里打的
1779,6,就是什么什么
3241,6,啊是你什么事
1012,6,你说你哪里
2225,6,姓什么
764,6,什么房什么羊
3349,6,干嘛似的怎么
599,6,干嘛不在
3300,6,他什么
3069,6,什么讲什么
3043,6,对呀什么呀
1127,6,你是干嘛的呢
2155,6,呃那什么
2314,6,现在还算干嘛
66,6,请问有什么事
2619,6,是在什么
1794,6,啊你什么事啊
3629,6,对点哪个喽
1038,6,哎哎什么什么
1473,6,哪里来
643,6,不是什么哇
1739,6,啊你这什么
430,6,呃是是什么
1517,6,是啊什么玩啊
263,6,哦那这个干嘛
2518,6,什么我
1315,6,我刚是干嘛你
2154,6,是什么呀
662,6,我现在在干嘛
1696,6,四是哪哪里啊
3801,6,啥子嘛
3735,6,双色注册过
2892,6,小什么
1394,6,啊你说什么吗
3285,6,哎你哪里好
3758,6,珍爱网的是吗
248,6,你那个什么啊
1173,6,叫什么啦
1463,6,哦哪里哦是
1469,6,嗯什么奖
2195,6,我知道什么呀
3477,6,问这个干嘛呢
2854,6,哪里哪哪里呢
771,6,什么意
3404,6,什么什么时候
1802,6,什么什么原因
2856,6,啊什么呀我
2550,6,啊什么区
855,6,你是干嘛的吗
3705,6,嗯那一个的吧
3439,6,那说什么
3557,6,啥子哦
1837,6,是什么什么玩
2142,6,哦那个什么
987,6,什么那个我想
2292,6,哦你你哪里
3628,6,嗯你是哪个网
3085,6,哦是一什么是
3267,6,对啊什么的
1194,6,什么天
1930,6,什么发什么
2203,6,你要干嘛的呀
1750,6,什么事啊是
2690,6,办什么证
1901,6,啊什么的
3123,6,呃什么时呃
1861,6,你讲什么呀
1042,6,嗯干嘛是啊
2767,6,是哪里人
1641,6,您是什么呢
580,6,哦这个干嘛呀
3354,6,你说说什么了
666,6,哎你是哪里
883,6,是什么嵊啊
2741,6,啊是的哪里呀
2850,6,什么叫啊
2859,6,是的呀干嘛啊
3131,6,你你是干嘛的
1842,6,什么了呢
801,6,你做什么呀
3292,6,什么是什
1450,6,什么都什么玩
3279,6,哦您是哪里呀
3023,6,什么气呀
382,6,您说什么
807,6,干嘛你让他人
12,6,三星啊怎么啦
2700,6,啊有什么事
2978,6,嗯干嘛
3559,6,呃网上那个
700,6,啊你是哪里呀
1326,6,啊您是哪里啊
1318,6,四二你是哪里
1489,6,你说做什么的
647,6,是啊什么时
2108,6,啊对您是哪里
576,6,啊啊你说什么
1736,6,那你说什么
2525,6,不是啊什么啦
2553,6,是哪里呢
2452,6,哦那什么那个
86,6,呃我是帮别人
1884,6,嗯是的什么网
3585,6,您是哪个呢
3153,6,你在哪里是啊
1022,6,带什么证呢
1792,6,啊什么不是啊
1845,6,是哪哪里的
752,6,哦你什么
3816,6,呃是哪哪个网
1122,6,不是你你是谁
3014,6,而我填的什么
2626,6,嗯什么
1415,6,对什么起
2397,6,什么宝啊
2376,6,哦你是什么的
3140,6,啊什么宝
3480,6,呃您是哪里
3114,6,但他什么
3180,6,干嘛的啊
1825,6,什么来的
605,6,你哪哪哪里
698,6,什么什么质量
1776,6,你说吧什么事
1096,6,嗯什么事啊
2223,6,在吗干嘛
2604,6,你是什么我
2855,6,喂你哪里
1821,6,干嘛啊我得
3669,6,你做啥子啊
231,6,啊都是什么
3456,6,嗯你你哪里
2107,6,现在是哪里
3394,6,叫我说什么
2085,6,你你是哪里
583,6,问他干嘛
2991,6,对啊干嘛
3,6,咋的啊
3854,6,哪个哪个单位
1910,6,想问我什么呢
203,6,啊干嘛
3212,6,怎么知道哦哦
14,6,再有什么事啊
1990,6,什么你是哪的
1679,6,什么事你说呗
3419,6,是干嘛
1388,6,啊你说什么
3691,6,哦是哪个
551,6,什么娃
3764,6,哪哪个
3374,6,哦那什么呢
76,6,四个呀怎么了
742,6,是啊你什么玩
761,6,你在干嘛的
2307,6,您哪里
2252,6,什么套
273,6,什么啊不是
1221,6,对呀什么事吗
2812,6,你问我什么
2477,6,现在做什么事
614,6,对是哪里
2151,6,现在谈吗
1745,6,啊什么老师
1148,6,对的什么东
498,6,什么的老师
864,6,嗯要干嘛呀
1858,6,对啊什么是啊
1998,6,这是干嘛呢
1192,6,是什么的
3713,6,买一个资料
572,6,哦是的什么事
334,6,哦哦什么事
1089,6,我什么啊
435,6,我不是退了吗
1285,6,哪里单纯了
1207,6,干嘛事的呀
351,6,喂你是干嘛的
1328,6,有什么呀
2422,6,啊你问什么
411,6,是啊有什么的
2645,6,穿什么码
354,6,我是在什么
1757,6,什么什么老师
1280,6,还说什么
2654,6,什么都管
2764,6,你是什么吗
3011,6,你要干嘛呀
1162,6,那你你说什么
82,6,我是男生啊
3499,6,干嘛呀三千呢
213,6,呃喂说什么
2390,6,什么不
106,6,再有什么事
1606,6,呃你你是什么
277,6,不是你是谁的
1852,6,嗯叫什么事
1389,6,啊什么事了哦
1849,6,什么都嗯
2999,6,我都没说什么
678,6,放那哦您哪里
3338,6,加什么
951,6,知道了怎么
2379,6,哦你放哪里了
631,6,嗯知道什么事
2138,6,您是什么的
294,6,知道什么了
2234,6,嗯什么你说
3176,6,你是你改什么
1494,6,你说什么对呀
384,6,那叫什么
3675,6,珍爱网是
1984,6,您是哪里
2122,6,我说你讲什么
1448,6,嗯是是什么网
3580,6,现在网上
3718,6,哎呀什么呀
1182,6,什么书
3704,6,是啥问题呢
236,6,是是是什么网
933,6,我叔叔们哪里
3019,6,你做什么用的
2323,6,什么什么山
127,6,星期三怎么了
1874,6,我说你干嘛
2987,6,啊您什么
3599,6,已经什么
376,6,你想知道吗呀
1119,6,有什么呢
563,6,什么什么软件
3051,6,是是什么什么
2389,6,知道怎么啦
750,6,什么镇啊
601,6,那干嘛使
3778,6,我没没注册呀
2563,6,知道什么
667,6,什么什么锁了
2017,6,你什么你说
2403,6,呃呃是什么
2949,6,你说什么呀
967,6,什么谁谁老师
2720,6,什么在用啊
640,6,办什么事啊
2296,6,那什么证
3491,6,是什么是什么
3848,6,什么时间的呀
3111,6,是的是的什么
1566,6,说说什么呢
170,6,三份怎么了
2440,6,我这里哪里
3613,6,听到了吗
2636,6,什么什么玩啊
1256,6,对呀什么事啊
3503,6,你您是什么
3437,6,大什么呀
1128,6,哦在干嘛
2059,6,哪哪里
1832,6,什么什么还是
3582,6,啊您是哪个吗
2871,6,你是哪里打
2146,6,关系我干嘛
2587,6,问你是哪里
2072,6,嗯请问是哪里
3387,6,嗯什么呢
3471,6,啊这做什么的
2309,6,我叫什么事
2414,6,什么对哎
2971,6,什么你是谁呀
2386,6,对干嘛呢
3798,6,结婚网络的
2752,6,什么是是
2648,6,哎你什么
2514,6,做什么着
1152,6,干嘛
445,6,问你什么
3092,6,哦对呀什么事
1400,6,说你是哪里
2280,6,什么钱
2125,6,你这是哪里呀
2992,6,对啊什么干嘛
1531,6,什么钱啊
1643,6,什么了
779,6,呃是哪里呀
455,6,你是哪里啊
3299,6,干嘛咯
569,6,你是什么吧
41,6,别的怎么了
124,6,菜单是怎么了
2498,6,你现在什么
2612,6,呃有什么事吗
1376,6,在什么事啊
1235,6,去哪里问那
2739,6,那你什么
1532,6,啊你在说什么
1020,6,呃你是哪里
655,6,就做什么
1604,6,你还在什么
345,6,嗯您什么
2980,6,嗯我想问什么
3290,6,对啊什么
594,6,我问你哪里
1969,6,顾什么
1039,6,有什么事你说
121,6,还有什么事啊
3020,6,呃姓什么
2657,6,要什么
473,6,你是哪里啦
3488,6,哦干嘛呢
751,6,刚才干嘛
132,6,这有什么事吗
1529,6,什么晚了
3540,6,你是哪个网络
1733,6,哪里哪里
1911,6,你是哪里位
3524,6,啊是哪个网的
3021,6,是是是哪里的
1432,6,我什么也不干
1960,6,干嘛有啥事吗
3788,6,嗯哪个啊
3220,6,就那什么了吗
1244,6,什么三三
2833,6,嗯你是干嘛呢
3454,6,您是做什么
2356,6,什么大
783,6,呃什么老师
243,6,那你叫什么
1278,6,请问你是哪里
1482,6,啊对是什么
1729,6,是说了什么
1454,6,是什么是吧
1391,6,什么是是的
3622,6,有哪个呢
1178,6,干嘛哩
3203,6,什么网你说
3666,6,嗯但是珍爱网
2401,6,对你要问什么
102,6,大兴怎么了
2914,6,喂你干嘛
3472,6,你说什么
2021,6,那什么事吗
2941,6,什么病呀
2026,6,什么站吗
2716,6,写什么什么
1477,6,什么在什么上
3037,6,你是干嘛的
1501,6,我说你你哪里
1853,6,哦对你是哪里
2462,6,你那什么呀
1336,6,哪个资料
3441,6,你你讲什么
1578,6,呃干嘛呢
1330,6,什么那
24,6,三是吗怎么了
1222,6,你拿来我知道
930,6,见什么
2662,6,什么你说啥
422,6,干嘛贷款
1082,6,哎哎什么玩
1684,6,呃哪里
2838,6,哪里的是吧
3217,6,好什么鬼
1890,6,哎你你是哪里
3178,6,什么诶什么
3303,6,是哪里啊
1412,6,什么什么法呢
2998,6,幺什么是
1458,6,那个之前是吧
782,6,什么来
1241,6,干嘛嘞
1289,6,什么什么的呀
2768,6,什么什么摘了
2731,6,啊网页干嘛
1255,6,嗯什么是是
2943,6,你说什么了是
1303,6,说什么来着
392,6,我知道怎么了
2150,6,对你是哪里啊
844,6,您叫什么呢
2551,6,什么是电
3262,6,不是什么啊
1708,6,过来干嘛
1236,6,您是您是哪里
363,6,是哪里网啊
2231,6,啊你是什么
1751,6,哦是哪里的
2701,6,嗯嗯有什么事
2591,6,这什么嘞
461,6,嗯不是哪里呀
1923,6,啊啊啊干嘛
2278,6,什么老师呀
1976,6,什么我了
3649,6,你是哪个婉的
797,6,是啊你哪里呀
1870,6,什么哪里去
1425,6,嗯什么事呢
2112,6,哦什么版啊
1274,6,什么钱呢
2786,6,嗯是的什么事
1856,6,什么什么
874,6,什么单
437,6,是什么事
2148,6,那你是什么人
3617,6,网上东西
1922,6,办什么事呢
2650,6,您是哪什么
1900,6,那个呃什么
2367,6,呃呃是的什么
375,6,那干嘛呢
2121,6,你你那是什么
2789,6,你要干嘛啦
2286,6,你是什么的
1780,6,你叫什么啊
2729,6,嗯你什么的
3336,6,干嘛怎么说
1589,6,你那是干嘛的
3186,6,什么诶呀
2394,6,呃呃你说什么
3847,6,是哪个网站吧
459,6,嗯里面是哪里
137,6,实在怎么啦
3120,6,您是做什么的
1661,6,我都干嘛
2240,6,哎对你是哪里
333,6,我改什么
3602,6,算了珍爱网啊
671,6,啊你什么是吧
460,6,在说什么呀
821,6,干嘛啦
2350,6,那那什么呀
179,6,我大声怎么了
2823,6,干嘛呢吗
1351,6,你问什么
227,6,你说什么你说
1101,6,是搞什么的
1111,6,什么讲哪里
1798,6,嗯你说做什么
3319,6,我什么等着
997,6,什么账呢
3320,6,喂什么事啊
2672,6,有什么好
3236,6,你什么老师
2813,6,你干嘛大飞
3608,6,哦哦哪个呀
1169,6,想干嘛
789,6,啊是你是哪里
635,6,对有什么事
792,6,嗯咱是哪里
2977,6,哪哪里啊你说
2024,6,嗯你说什么吗
453,6,嗯是什么资料
2415,6,对的什么事了
2399,6,那哪里
949,6,哦你说那个啊
1620,6,是啊什么事呢
2509,6,你有什么事啊
1516,6,什么完了
528,6,是什么的吗
1581,6,现在是干嘛呢
798,6,呃您是哪里的
2173,6,什么了呀
1337,6,有什么事啊
1866,6,啊你说是哪里
2881,6,问这个干嘛呀
3151,6,干嘛呀对呀
1514,6,干嘛不问呢
2785,6,啊米哪里了
3578,6,啥啥子的
398,6,那您这里哪里
3844,6,已经买完了
2407,6,还在什么
3089,6,是是什么事呢
2014,6,是做什么
193,6,嗯干嘛使啊
1181,6,啊什么玩
364,6,是什么人呀
2510,6,你要什么呀
971,6,你是干嘛
470,6,什么少
3792,6,啊你是哪哪个
906,6,什么什么滞留
3478,6,啊对啊你哪里
690,6,哎你发什么了
1754,6,你做什么的吗
709,6,呃什么事呢
3251,6,是哪里搜一下
448,6,主要是哪里的
1007,6,什么你说吗
3405,6,那是哪里的
1903,6,您您您说什么
3385,6,哦就说什么呀
3371,6,啊您什么呢
1871,6,你你干嘛的
1787,6,什么什么那边
1332,6,能说什么的
305,6,啊这什么事
405,6,你你说的什么
3185,6,嗯是的什么呀
1156,6,啥啥啥什么
2841,6,不是什么忙
1836,6,是什么说
3807,6,这个有啥子嘛
1948,6,啊什么什么玩
255,6,对什么事啊对
1784,6,你这是做什么
2997,6,哦说说说什么
1815,6,呃有什么事啊
926,6,不是说什么
1230,6,我你是哪里的
1370,6,那个您是干嘛
1123,6,您您是什么啊
1342,6,干嘛呢你说
1653,6,对我有什么
2157,6,你说什么膜
3113,6,哦哪里呢
122,6,你看到怎么了
2851,6,他说什么呢
908,6,大什么
3082,6,呃什么区
2826,6,嗯找什么
1200,6,不是你是哪里
2100,6,是的是哪里
2406,6,哦那什么
3534,6,呃珍爱网
3351,6,嗯什么玩呢
1317,6,我改什么呢
3269,6,啊是的哪里的
2218,6,这是干嘛
600,6,那你是哪里的
3223,6,说什么呢
3322,6,啊说什么说
2902,6,嗯那个哪里
3188,6,从什么
2434,6,啊什么什么啊
2272,6,什么事呀
1087,6,什么的呀
772,6,喂什么
278,6,什么是鸟
2581,6,你核对干嘛呀
3464,6,啊说什么
2063,6,你你是哪里啊
2792,6,发什么证呢
2098,6,你这什么车
1065,6,你是干嘛的吧
2877,6,什么呀什么
3634,6,啥啥啥网上
2848,6,对有什么事吗
2842,6,您您什么
2322,6,什么玩不知道
3228,6,你是什么完了
3327,6,你想知道什么
3210,6,你弄什么
3652,6,啥子老师啊
1935,6,这个是干嘛的
1770,6,嗯什么啊
182,6,呃呃一下咋的
3603,6,温州的珍爱网
31,6,对啊咋的了
3211,6,什么认证什么
811,6,你是什么玩
