,label,keyword
316,5,哦这样子是比较谢谢啊
252,5,呃我说我现在那
167,5,你说那个我说那那个那就是那个内容
214,5,嗯没说马上就掉了
225,5,嗯我现在在我现在在你们这里面啊天心区这个这个楼上啊
180,5,我是他现在需要
263,5,是我来
41,5,哦没有可能是我我都不知道这个事
259,5,哦三个字
311,5,哦哦哦哦哦能能能能出来
314,5,哦哦哦那个换了电话了换了手机号了
284,5,可以拿一个这个挺好的没有等一下就是均码没有大小号肯定他是
246,5,你今天不是问过了吗
76,5,我自己想我现在都
270,5,啊不是不是我是报销打一个我的身份证所以我我就想打个炮我在这里晚上没事做呗
271,5,我注册一个自我是在外地相反
322,5,哦哦哦我我那是好久前注册的吧
147,5,啊对我的晚了我还那天等了一下
107,5,再到什么购买了耶
121,5,什么等待医保了
345,5,哦哦哦那个是我
84,5,不晓得说这么说
329,5,哦哦哦哦那知道了
158,5,喂芝麻甜喊你写啥
351,5,哦哦哦哦哦哦哦哦我我是丽丽
334,5,哦那个哦哦哦哦你是说那是什么往来的
22,5,我携携程老公买上
119,5,大家给技术拥有这个欠款没说反正节目的过程担保金取走
328,5,哦哦哦哦哦行行行这个是吗啊
131,5,没打我没没没弄过是别人弄的吧我手机号之前的手机号还是现在的手机号
166,5,啊是是是哎一个月一千弄的然后停了一个月我前两天又又又又注册了回有新的话费
275,5,这样子点一下就有人联系了没有没有我看了
114,5,删除老丁头了哈
92,5,我现在是单身吗但是我是起诉离婚了我是那个起诉状就是那个起诉书上面是它里面的我只能拿那个起诉书
5,5,哦那是我妹她弄的她不在先生
16,5,我们单位名称你们要给我家送女朋友吗
202,5,等我再
97,5,我想张红亮了
327,5,哦哦哦那算了算了算了
45,5,我我我注注册资料是给我指注册的
54,5,我哦哦请问您哦等我
283,5,不好好我我我已经经我老不好意思
110,5,呃这个我啊
29,5,我这号号码没登陆买的
143,5,嗯二三我来注册
293,5,哦哦哦您说您说
249,5,我们小区的我每个月
81,5,我呢是在微博
253,5,我现在只是我讲嘛现在在关注呢不是很正常吗那人不都是在你关注他他关注你吗
232,5,我现在我不在家不在不在诶
39,5,哦那个认证刷一次不好意思
238,5,不适感
349,5,哦哦哦哦哦哦我我我我知道那个那个那个那个天气我知道你听我说
7,5,魏晨
63,5,这个我有有关系吗
23,5,哦好的我都不懂
90,5,我买东西我在门卫
230,5,我呗
269,5,我现在有一个老婆大怎么整啊
221,5,好心不了人不舒服
55,5,我帮我妹妹搞的
21,5,那不是我弄的不是我弄的
124,5,可能是别人搞的我不知道诶
134,5,我帮妈妈家审核之一
86,5,嗯我这会邮件说一下
116,5,单次那里雨的
148,5,以前前一世的但是基本上
0,5,好像这个没关系啊
20,5,我那时候去刷
100,5,我只分布的口算慢放
151,5,嗯咱不用三笔考那啥
186,5,你想得到的网上给你尝试的呀
289,5,哦哦哦这是什么呢
142,5,已经不行了啊
340,5,哦哦哦那个qq和注册我
164,5,然后我打电话
244,5,三只单身奥迪总公司的高月登登录去刷那哈
185,5,哦我刚刷的实战吗保险
78,5,都有
140,5,这个两边都有这个尊严漏油啊他是
330,5,哦哦哦哦那他登错掉了
369,5,哦哦哦哦那那玩
58,5,我单车我能弄头有老婆都还没要怎么说呢我你看你干的什么呢啊有了你啊
359,5,哦哦哦哦哦哦喂啊我记得没
320,5,哦哦哦现在我已经找了找了
358,5,哦哦哦哦哦现在
251,5,呃我们家一个男孩
241,5,选择别的找回账号不是我
274,5,我我我已经无论是我儿子还错了
336,5,这里哦哦哦哦哦
181,5,啊我注册的使用呢
173,5,第一次谁在
296,5,哦哦哦哦哦我那个我去
287,5,不好意思现在关注了一个了
118,5,还我我不当承诺我就用幺八很多对吧
262,5,真爱玩
64,5,我不是太懂我等下
302,5,哦哦哦现在不早了
200,5,我看看
288,5,哦哦哦啊啊啊啊嗯
163,5,喂我刚刚给你转才开了我听不懂你讲话啊
295,5,哦哦哦我们这个已经出去了
108,5,你是观众我是你说我是男士
315,5,啊我正在追一个不好意思啊
260,5,小盒子里面呢
74,5,可以拿走了
111,5,我是那个什么药食一下还有那个功能我不是要做那个
18,5,你你这个是什么时候留着
98,5,住在素菜
10,5,哦暂时不不可能
31,5,哦那是朋友的我那个
137,5,是什么一、2345你讲
3,5,我现在相信无限
37,5,我说这个电话不是我的是我朋友的等下打电话给你
364,5,哦哦哦哦那就那走完的
156,5,支付宝小人物龟从小熊的那边他哥那边我这边删了他了知道了
165,5,劣币系列
341,5,不好意思最近建了一个正常这呢
195,5,您这一笔转我说
365,5,不好意思我我尽快一点忙然后这一个手机号是吧
355,5,啊好好好有有事哎好
19,5,邮箱这个我都没拒收了怎么了
102,5,对的博士老师的是别人拿快递的
265,5,哦好之前的申请单现在更新了
215,5,啊是是是不过伙食线上同事还没有到公司那个规定的那个可以倩倩年龄吧
132,5,与您通话的用户已
182,5,他曾在那里承载给我是吧
113,5,哎对您在支付的
146,5,那种刚去缴纳最高奖
344,5,哦哦哦哦哦哦哦哦
257,5,没有在打台球分期做
104,5,你是说我的联系方式呢
182,6,这是我我是给我儿子找的
291,6,我不是单身我的儿子是担心他工作很忙没有时间谈那个也谢谢
106,6,哦你是意思有话请讲
136,6,我说你那个是什么平台的
288,6,我是带儿子登记的
12,6,嗯你什么意思呀
284,6,我是单身但是我没没弄过
47,6,呃呃呃你你哪哪哪哪的
234,6,是单身吗我不是单身我帮我妹是单身
131,6,我是线上的同事
19,6,大姐我是女的我是男的好吗
258,6,啊我注册差了我是给儿子注册的我是他妈
265,6,没有我给我儿子注册商
10,6,啊那个珍爱网是吧
112,6,我一点都听不到你说什么
94,6,你是哪个哪个哪女士
14,6,您好您好那个您是哪儿
264,6,我是给我儿子两个儿子注册的
105,6,啊我的我那让那些留言留在那里吗
57,6,是什么回事
275,6,不是我在我儿子弄的不是来弄芝麻
212,6,帮我儿子今天打了半天
96,6,你呃你请问你家啊
132,6,啊什么意思啊嗯
118,6,我还要做那个资料啊
203,6,我是说我是替我儿子核对的
35,6,我转你送你啥子
27,6,呃你们送女朋友吗
247,6,不是我我给儿子
2,6,谁呀很难的老师
95,6,哦我姐她洗澡去了
50,6,听不到吗信号不好吗
11,6,你说什么我没听见您是哪一位啊
0,6,这会有什么关系
228,6,我我我是帮我是我儿子注册的
21,6,什么意思我不我也就是今天新出啊
204,6,对是我儿子不是我
56,6,我请问你这问这个干啥吗
285,6,啊对呀我说我是给我儿子走呢
174,6,什么单身单身什么事
180,6,我是给我儿子弄的
211,6,我说给我儿子在做的
5,6,啊我我问你什么意思
178,6,那个我是帮我儿子搞了
7,6,哦昨天是那个碰到了没不不注册不注册啊谢谢啊
26,6,我现在不在上海了没听懂吗
52,6,能送哪里打过来的
152,6,没问铁公鸡自己弄啊你说什么
59,6,我不是不帮我和不是我我注册的不是我是我的大姑子
126,6,啊你说什么你重新说一下核对一下我现在是干嘛
130,6,哦我说这个的话是我朋友用我电话号码注册的
60,6,这个你刚刚说说说说啥我我没明白您的意思就
235,6,呃我是给我儿子找的
171,6,是的我是先给我我我真的那个主要是想给我儿子找
279,6,不是那个是我帮我儿子搞的
70,6,我哪是哪个在这里注册了
292,6,是的哦我那天下载了一个这样子的然然后我以为没有下载完呢结果现在可以打电话吗
293,6,哦那是我帮我妈弄的我回头再看一下吧
97,6,这号码都是广东的
55,6,我注册注册过吗
81,6,嗯什么意思呢哪里
239,6,嗯我跟我这我帮我儿子更换的
161,6,爱爱是什么比价
9,6,刚才那个我我现在能不能撤销了我把这个软件都删了
173,6,啊不我是要是帮我儿子搞得我想抱我儿子整分的
93,6,啊我还没弄走申通你是你上你你说你是做什么的
80,6,我没有听清您您干什么呢
244,6,我我不是单身我是给我小舅子注册的
276,6,啊我我想我是我我儿子我是他妈我给我给我给他报了
213,6,不是我想给我儿子找个
85,6,哦是我我是帮别人的
153,6,我在重庆
72,6,没有我暂时没在厦门我现在商上海呢
78,6,哦我是帮我朋友找
108,6,呃你们听懂您您可以重说一下吗
192,6,哎呀不是是我家儿子
227,6,我那我儿子担心
287,6,我是在我儿子登记的
272,6,我儿子什么不是我儿子
193,6,对我我我我给我儿子弄得那个
29,6,不是你是哪你是谁
175,6,不是的他有没有什么很好的一个条件的吗
286,6,哎呀我是给我儿子找呢
208,6,我是单身哪但是我没注册那个啊
146,6,您是哪里干什么的
89,6,我想我是在万网的同事宝贝啊
232,6,我是双生不是单身
84,6,啊你你你这打这个电话什么意思啊
25,6,你你是语音的是吧
91,6,找什么
142,6,你什么意思你告诉我
273,6,我儿子但是我不但
250,6,哎我是给我儿子登的对她也在正在找吗
253,6,我是给我们儿子看的
139,6,哦我是用我是跟我儿子搞的
86,6,哎我想问一下你们家了现在还缺人吗
90,6,不我说那是我兄弟可以我手机号注册了一下
200,6,对把我儿子弄的
110,6,我是要帮我儿子整混
243,6,我我把我儿子弄的
223,6,我是跟我儿子注册的
224,6,呃我是帮我儿子我在上网看的有这个我是帮我用我儿子的那个注册在那个登记的
221,6,我儿子注册的我儿子是单身
157,6,不不我就是这个是我帮朋友看的你们家的那个
121,6,你什么玩意女士
144,6,我是给姑娘正文
268,6,不是我是单是我儿子单身
181,6,我说了那是给我儿子就那个登记的
75,6,你那是注册只能是从会员才能用的是吗
61,6,我去哪
255,6,哦哦哦不不是我注册同事帮我弄的
123,6,而且我说什么质量啊你为什么
176,6,我我我我是给儿子注册的儿子是单身
4,6,谁注册的
177,6,那是最晚儿子我看给我孩子
248,6,哦我是给儿子注册的嗯
231,6,哦我我跟我儿子注册的
3,6,我不明白你说什么意思啊
104,6,我不懂啊我不懂你的意思你是什么
277,6,啊我是帮我儿子发的
237,6,对我我儿子还是当时
69,6,女士您是在干什么呢
15,6,您是您是干啥了
183,6,我孩子是单身不单身
271,6,不好意思啊我给你讲我是给儿子注册他就比较忙他本身上班你知道吧我能不能从这还把情况给您说一下呢
185,6,而而我是给我儿子分期的
188,6,啊我跟你说那事我我是她家是妈妈我跟我儿子登记的
267,6,是我儿子是单身的
48,6,是什么情况这五十元了大
252,6,对的我们儿子是单身
147,6,我现在不在深圳
190,6,对不起对不起我帮帮我儿子注册的
282,6,我儿子单车不是我
71,6,您是电脑还是人工啊人工还是这个本人呢
28,6,我说你不放假吗
51,6,我这个号码是我朋友注册的不是说要打我朋友号码的嘛就是不要打了哦好吧谢谢啊再见
34,6,啊我说你说啥子
229,6,不是我是我儿子弄的不是我这边弄的到
165,6,你是我是但是我是我是女的我是给我儿子挂掉
159,6,哎呀那啊
269,6,我登记的是我儿子
116,6,哦您是哪个品牌的呀
46,6,我问你我说你的号码是广东深圳的吗
92,6,嗯我现在跟那个叫做什么在聊天这是什么呃风景啊这风景啊嗯也是做二万上面的
88,6,嗯呃我想不在上海啊
79,6,什么玩意我没听懂
280,6,我替我儿子这个注册的是吧
65,6,我不认识了还是咋跌了
107,6,不你不是机器人吧
160,6,刚三点给我找男人是吧
281,6,哦哦哦那个是别人住在用我的手机
266,6,哎呀这个不是我我儿子
32,6,你是你们是贵州这边的分部吗
128,6,我是给我姑娘责任疯了不是我
24,6,问一下我没听懂
111,6,你你在干啥呢女士
254,6,我是我儿子的工作太忙我儿子担心我给他注册的跟他找一找
214,6,哦是但是我现在还没有空注册去那先这样子啊
143,6,我是呃我是给公民身份
1,6,啊请问你们是吗
198,6,我是抱我儿子登呀
109,6,呃你你别动你刚刚跟我说的是什么
134,6,你你是干什么的啊
220,6,我儿子是个单身在北汽工作
22,6,什么意思是什么老师
236,6,不是他是这样的我给我儿子登记的一份资料
115,6,哦你说话听不到
283,6,我是单身但是我没注册
162,6,我说你那边是什么单位
263,6,什么单身不单身这么的说说了
82,6,你还要银行卡还是什么
