label,keyword
4,哦我现在不方便吧
4,啊不好意思我现在上班不方便接电话
4,我是的等我回头有时间再聊好吧现在有点忙
4,我现在在外面我手机没电了我到时候再打电话给你
4,不好意思我现在上班不方便说
4,我现在不太方便在上班等一下吧好吧
4,我开会呢回头再说吧啊
4,不是我现在还有点事买回头再说吧啊
4,我现在在上班现在不方便说这话
4,现在我正在上班不方便接电话
4,不好意思啊我现在就在外面稍后有虚假说好吗
4,现在我现在在那个在在在吃饭不好意思
4,不好意思晚点打电话给我好吧我有事
4,哦我现在在外面办事啊
4,哦我我在外面有点吵
4,我这会不方便接电话回头给你回好吗
4,我在外面我在外面
4,但是我现在不方便那里说啊那个我上班呢
4,我现在现在在外面办点事
4,那个是那个不好意思我现在这个有点事
4,我在开会呢回头再说好吧
4,我现在有点事回头你再打给我吧好吧
4,那我晚点再聊吧我还在上班不方便
4,但是我现在上班不怎么方便好吧
4,那个那我现在在忙就这样子
4,我现在在外面不方便好吧就这样
4,嗯现在忙着呢好吧
4,啊回头再打我这有事呢行吧谢谢
4,是的但是我啊那个现在有事不方便跟你聊你要是可以就是晚点打电话过来
4,我现在在外面开会等一会说
4,我现在还在那恐怕是都在不是我先把大了回头再说好吧我现在知道它这车呢
4,我现在在外面在车上不方便讲电话
4,嗯回头再跟你说好吧
4,嗯我现在上班有点不方便啊
4,我现在没个人去寄
4,我现在外面吃饭呢
4,回头再说吧我这正忙里啊
4,啊我现在在上班不太方便啊
4,我回头跟你说吧我现在工作的很忙的啊好吧
4,我现在不方便接电话回头这些好吧
4,不好意思啊现在点不方便回头再打
4,不好意思回头我这也是先挂了
4,我今天上班不太方便
4,你好我现在忙着上班这个哈另外一个完了再说吧
4,不好意思在忙做回头再给你联系
4,那个我现在还没下班不好意思啊
4,回头再打吧好吧谢谢行不方便
4,我现在不太方便好吗那个回头再聊吧
4,哎呀是这样子的我现在在做生意很忙明天帮我我说了要放在加班到这个
4,要么你晚点打过来吧好吧现在跟他不太方便
4,我现在不方便啊正好晚点再说吧再见
4,哎稍等一下我在忙着开会了啊回头再说
4,我现在忙我现在在那个在手术室旁边等我一个家属就以后再说吧
4,是这样子的啊你稍等一下我给你打过去哈
4,哦我这我这会在上班呢不方便
4,哦我现在没空好谢谢好好
4,嗯这一个现在说话不是很方便
4,我在上班回头再说好吧
4,是的我现在在外面的不方便说话完了再说呗
4,不好意思啊回头这联系吧好吧这会儿有点事儿
4,我现在在上班不方便回答
4,是的但是现在忙不好意思先生晚点给你打电话吗
4,啊你好我现在在忙啊等回头再说吧不是
4,哦我现在上班呢不方便接电话
4,不好意思我现在那我现在在外面不方便晚一点好吧
4,这样子我现在我上班没时间啊不好意思
4,啊这个这个不好意思啊我们我现在很忙不好意思啊
4,我现在在上班不方便接电话好吧我下了班再给您回好不好
4,哦现在有事了我现在就拿那个那个鞋鞋的话呢啊回头再说啊
4,啊现在我不太方便回头再说吧啊
4,这个回头再说吧我现在有事好吧
4,嗯龙换个时间打吗现在不方便
4,啊我现在正在上班不方便
4,那个没时间我我在随便咋整
4,我现在在外面高空上做活呢
4,对你现在没时间跟你说这个帮忙查到
4,我现在不太方便我上班呢
4,对我现在人在外面呢现在不方便我一会回去把电话回过来吧
4,是我现在有点事啊我在开会好好
4,啊对要不然您下周给我打吧因为我现在在外地出差呢
4,哦我现在上班呢不方便
4,呃现在不方便我在上班啊
4,我现在有事呢不方便啊回头人再聊好吧谢谢
4,我现在上班呢不方便啊
4,我现在正在有事然后回头再说遍了还没给我电话呗好不好
4,好没没我不在忙我再回头再聊哈
4,我现在我现在在上班呢不方便
4,啊我现在外面出差没有回去再聊啊
4,不好意思我现在要现在在还在拿了了回头有时间再
4,就是不好意思我现在正在忙呢回头再说好吧
4,我现在在外面有点事你饿不方便
4,那个我在开会啊回头联系
4,哦我现在没时间您晚点打电话
4,我这边有事啊完了那个回头再找再给我打好吗
4,我现在在上班现在不方便
4,不好意思我还在上班不太方便
4,我现在不方便接扔我在上班呗好吧
4,那个不好意思我现在上班了不太方便不好意思啊
4,现在不方便好吗这个中午好不好现在在上班
4,是那回头再说吧好吧忙着呢现在
4,是这样我现在上班呢不太方便好吧
4,啊我在上班不方便谢谢
4,嗯不好意思啊不太方便
4,这一重新再上班不方便接电话拜拜
4,啊那个我现在不方便啊回头再见
4,我现在有事在旁边北纬大吨位大的
4,我在外面谢谢啊是外面完了再说
4,我现在有点忙回头我好吧我再再打电话好吧
4,暂时不首先现在现在点吧我看了我
4,我现在是的但是我现在在外面不方便接电话晚点再说好吗
4,呃我现在这也是好吧回头再说
4,啊我现在外面我姓赵在听不到
4,回头再说吧现在有事好吧
4,啊是的你好我现在在上班不方便接电话好吧
4,啊我说我现在上班不太方便
4,不好意思现在不是很方便啊回头再说吧好吧
4,好吧我现在在外面
4,啊雄现在外面又回去的话等你是吧现在在外
4,我现在在外面吃饭不方便好吧
4,好我回头联系你们在开会啊好吧
4,我这不方便或者上班呐
4,我现在这个呆会有工作上有点忙你要不晚点打给我吧我现在不太方便
4,啊现在邮箱不方便晚点吧
4,啊我现在有事情啊他就他就好的好的好好好
4,不好意思那个我现在在忙我在外面呢
4,我现在上班好吗回头再说吧
4,你晚点打电话现在拿
4,我在外面不方便
4,是的我现在在上班不是太方便听电话
4,哦我现在在外面不方便出
4,呃我现在在外面是的
4,我说是的我现在上班不方便不方便接电话
4,我的晚点打电话吧我这会在开车呢啊啊啊
4,啊那啥我现在我回头给你打吧啊要都可在外面呢啊
4,是行我这边还有事好回头再说谢谢
4,那个不好意思我现在在上班可能不太方便你要不晚点打吧好吧
4,啊那个不好意思我这会有事咱那个
4,你再讲一下吗我现在外面听不到
4,我这个不是很方便接电话在上班呢
4,我现在很忙不好意思你回头给我打电话行吗
4,我现在不方便接电话我这边有事回头再打好吧
4,不好意思我现在忙有时间再给你好吧
4,我现在有点忙麻烦您我回头再跟你联系吧好吧
4,对那我现在在上班不方便接电话谢谢
4,喂你好你不上班
4,呃那个我现在在上班不大方便
4,是的那我现在火车上那个信号不太好
4,哦那还你晚点再用打电话吗哈
4,回头给你打电话我现在有事好吧
4,呃现在不太方便
4,嗯我这边不方便接电话在上班
4,啊美女我现在在上班不方便啊晚点好吧
4,我真的忙着换个时说好吧不好意思吧我在外面
4,哦我现在说话不方便我我在上班能不能迟点
4,是的我现在不方便好吧回头再说
4,然后我现在在外面好好稍微再联系
4,我现在在上班方便晚点再说吧
4,等一下我现在在忙可以吗
4,这个没有我现在不方便现在外面好
4,现在不方便讲这个等下还在上班
4,这会忙了回头再说吧这都联系好吧
4,我现在在南昌啊我在南昌现在有事了回头再说好吗啊
4,我回头再说我这边有点事好吧
4,嗯我就开车去晚点给我打电话
4,我现在在上班我不太方便好吧回头再说吧行吗
4,是的不过我现在不方便我在上班
4,我现在外面有点吵
4,哦现在不太方便的上班好吧
4,我现在在外面忙着你大点声我没听清你刚才说的什么
4,我我现在在外面忙不好意思接电话
4,我现在有点忙回头再说吧好吧
4,我这会不方便这段时间身体不太舒服回头再说吧啊
4,不用了谢谢啊我现在正忙
4,嗯不是很不方便是吧五月份
4,打过来好吧我现在外面不方便
4,好好好我现在我现在在上班啊不方便点
4,那个我正在吃饭啊不好意思啊
4,啊对的我现在在有点事晚点可以方便吗我现在在
4,是的但是那个不好意思老师我这边忙着呢啊有点事所以说那个就不跟您多聊了谢谢
4,我这这边现在有事回头再说好吧
4,等一下回头再跟你说好吧我在忙好啊
4,好吧回头再说我这还有
4,好好好我我我帮我在外地你做的
4,但我在外面是在搞事情
4,我现在不方便啊谢谢你晚点
4,不好意思我这会有点其他事回头再聊吧行
4,是的现在在上班有点不方便啊好
4,对啊对啊现在还在外面还有4层啊好
4,啊我现在有事情啊回头联系
4,现在暂时不方便说这个钱呢在上班呢
4,是的但是我现在上班不太方便
4,是的那个我现在在外面那个听课不方便好吧
4,不用关注我在忙呢
4,是啊我现在很忙
4,我现在没空间呢
4,啊现在这边先但是我现在没时间在忙
4,嗯好好行我有点忙
4,我现在人在凯旋不方便好吧好好
4,我听不清回头再说我这个随意开会呢
4,啊行我我待会给你回过来行吗因为我现在不方便我在外面吃饭
4,我现在忙着呢那个回头再打电话吧我现在上班呢
4,那个不好意思我现在在睡觉了
4,啊是啊啊我现在开车晚点还得打电话给我吧
4,嗯对的说我现在外面不好意思
4,那我现在有点事啊回头再说谢谢
4,不好意思我现在不方便的话晚点再联系
4,我现在在外面开车晚点吗好吧
4,那个不好意思我现在在忙好吧
4,是的但是我现在不方便说话
4,我现在在外面呢有事
4,是不好意思我现在上班呢不方便打电话啊
4,现在在在外面忙呢有事情
4,是但是我在外面
4,对但我现在又忙啊回头不在联系好吧
4,我现在不太方便接电话好吧
4,哦好好好那那那那那那以后再说啊嗯
4,哦现在上班不太方便
4,你好在忙着完了再说啊吧好
4,但是我现在没听清考虑这我干别的呢不好意思啊
4,我现在不太方便那个呃您可以回头再给我打吗
